Image Timestamp, IMU Timestamp, IMU Data
1699991171.383785, 1699991171.382957, 0.12644910230961834, -0.028710665862411583, 0.07116579791980283, -8.734047656249999, 0.45968671875, -3.754108203125
1699991171.483814, 1699991171.482555, 0.16096298760201594, 0.003970624162719803, 0.037873646099857494, -8.8872765625, 1.3024457031249999, -2.6815058593749996
1699991171.583833, 1699991171.584299, 0.2177734567518022, 0.006108652277950423, 0.05100724555861103, -9.576806640625, -0.0, -1.68551796875
1699991171.683871, 1699991171.684270, 0.21899518190187603, -0.010690141876524728, 0.08338310767719018, -11.9518546875, -2.29843359375, -2.4516625
1699991171.783914, 1699991171.782935, 0.22693642866686972, -0.007330383149659427, 0.020769419097417932, -9.730035546875, -3.3710359375, -3.447650390625
1699991171.883962, 1699991171.884155, 0.29871309748408786, 0.034819318660510655, -0.02168571504056792, -12.258312499999999, -1.149216796875, -3.5242648437499997
1699991171.984011, 1699991171.985415, 0.271529596381647, 0.013439034907461202, -0.007941248325439606, -5.516240625, -3.9839515624999997, -4.826710546875
1699991172.084056, 1699991172.084191, 0.3097086904137798, 0.05070181427109256, 0.016187928978694976, -9.730035546875, -0.38307226562499996, -2.987963671875
1699991172.184108, 1699991172.184120, 0.3674354367813646, 0.013439034907461202, -0.02382374445617017, -8.350975390624999, -4.290409374999999, -3.3710359375
1699991172.284155, 1699991172.285553, 0.3488040616637111, 0.027183503183035466, 0.07024950405724745, -8.350975390624999, -2.7581203125, -2.91134921875
1699991172.384183, 1699991172.385411, 0.3423899713363098, 0.05558873567733399, 0.06597344522604295, -7.278373046874999, -0.229843359375, -5.209782812499999
1699991172.484202, 1699991172.484124, 0.3753766835463582, -0.051923543582355625, 0.10079276596714822, -5.746083984375, -3.5242648437499997, -2.4516625
1699991172.584186, 1699991172.583061, 0.35979962130388937, 0.05681046914978625, 0.18600846969182758, -9.270348828125, -2.29843359375, -3.6008792968749996
1699991172.684195, 1699991172.682196, 0.3579670335787786, -0.033597587268653, 0.13469578868450888, -7.201758593749999, -0.9959878906249999, -4.060566015625
1699991172.784198, 1699991172.783644, 0.34483342163645747, 0.025961771791177812, 0.15149458439942998, -13.02445703125, -3.21780703125, -3.907337109375
1699991172.884200, 1699991172.884395, 0.3136792971515198, -0.0018325957874148569, 0.16035212502697904, -9.5001921875, 0.229843359375, -3.1411925781249996
1699991172.984200, 1699991172.983190, 0.28832840041894653, -0.04184426948235432, 0.11056660877963104, -6.0525417968749995, -0.45968671875, -0.689530078125
1699991173.084197, 1699991173.083490, 0.24678956222411064, 0.02321287980053864, 0.14080443940201334, -8.197746484375, -1.149216796875, -3.5242648437499997
1699991173.184190, 1699991173.185104, 0.23060162076184806, -0.04001167343486514, 0.09071349186714692, -10.1131078125, -0.5363011718749999, -3.447650390625
1699991173.284183, 1699991173.284207, 0.20983220998680854, 0.01649336130651074, 0.04123340274612819, -9.65342109375, 0.842758984375, -2.29843359375
1699991173.384173, 1699991173.383117, 0.17928894807690776, -0.006414085125914837, 0.007941248325439606, -9.65342109375, 0.842758984375, -2.29843359375
1699991173.484162, 1699991173.484924, 0.1838704340344415, 0.009773843852780137, -0.004886921926390069, -9.65342109375, -0.45968671875, -0.5363011718749999
1699991173.584163, 1699991173.585534, 0.1218676163520846, 0.014966198627134619, -0.018020525026184158, -9.5001921875, -0.076614453125, -2.834734765625
1699991173.684149, 1699991173.684185, 0.09407324435222841, 0.026878069814922405, 0.01985312107367334, -9.193734375, 1.7621324218749999, -2.834734765625
1699991173.784135, 1699991173.784533, 0.10629055410961576, -0.03970624214734668, 0.043676865529843505, -10.726023437499999, -3.0645781249999997, -4.060566015625
1699991173.884126, 1699991173.881999, 0.1866193322668645, -0.0445931635535881, 0.0638354178910353, -8.197746484375, -1.3024457031249999, -1.37906015625
1699991173.984123, 1699991173.982848, 0.19639316675696894, -0.00580321995013466, -0.00824668065325537, -9.95987890625, -0.45968671875, -1.608903515625
1699991174.084123, 1699991174.084416, 0.19394971645682121, -0.021991148408680983, 0.02748893655114853, -10.496180078124999, -0.0, -3.447650390625
1699991174.184121, 1699991174.183211, 0.2596177262341565, -0.040927971458609734, -0.04428772810488043, -10.1131078125, -1.7621324218749999, -1.608903515625
1699991174.284119, 1699991174.282511, 0.2638937809041718, -0.006414085125914837, -0.02382374445617017, -10.649408984374999, -0.842758984375, -2.528276953125
1699991174.384112, 1699991174.384375, 0.2690861460814993, 0.03390302063676606, -0.010384709548708966, -7.8912886718749995, -3.5242648437499997, -2.987963671875
1699991174.484101, 1699991174.484626, 0.2791654118591222, 0.07757988824720417, 0.06872233929727672, -7.8912886718749995, -2.1452046874999997, -1.0726023437499999
1699991174.584066, 1699991174.583204, 0.3362813122964269, -0.020769419097417932, 0.021991148408680983, -10.496180078124999, 1.37906015625, -4.13718046875
1699991174.684050, 1699991174.684053, 0.32834006553143325, -0.019547687705560274, 0.019547687705560274, -7.201758593749999, -2.6048914062499997, -1.5322890624999999
1699991174.784031, 1699991174.785546, 0.3237585629291427, -0.01588249665087921, 0.10109819725466666, -12.717999218749998, -1.455674609375, -4.367023828124999
1699991174.884007, 1699991174.884448, 0.33475415585883456, -0.06017022579605694, 0.12125675377704768, -10.955866796875, -1.37906015625, -3.294421484375
1699991174.983980, 1699991174.983860, 0.36254853618106914, -0.051923543582355625, 0.10995574620459413, -10.342951171874999, -0.38307226562499996, -4.826710546875
1699991175.083950, 1699991175.085406, 0.34513885292397595, 0.007635815477475192, 0.14569135664706556, -6.4356140625, -1.3024457031249999, -1.9919757812499999
1699991175.183918, 1699991175.185622, 0.3170390746037365, 0.020158552361191802, 0.09590584039971758, -11.49216796875, -0.229843359375, -2.7581203125
1699991175.283883, 1699991175.283783, 0.3695734557939938, -0.06017022579605694, 0.1017090598297036, -5.746083984375, 0.5363011718749999, -2.221819140625
1699991175.383849, 1699991175.383380, 0.3949243858160807, -0.02229658177679405, 0.03176499330175842, -7.50821640625, -1.7621324218749999, -1.5322890624999999
1699991175.483814, 1699991175.482131, 0.3814853425862411, -0.02657263852740394, 0.03940080669863901, -7.50821640625, -1.7621324218749999, -1.5322890624999999
1699991175.583770, 1699991175.583458, 0.3570507397162232, 0.01924225433744721, 0.017104227002439566, -9.04050546875, -0.689530078125, -1.37906015625
1699991175.683733, 1699991175.684631, 0.3454442842114944, 0.00824668065325537, 0.060475657083575406, -10.572794531249999, -0.7661445312499999, -3.6008792968749996
1699991175.783699, 1699991175.783272, 0.3692680245064754, 0.004581489078425654, 0.054061575078552464, -8.044517578125, 0.15322890625, -2.1452046874999997
1699991175.883666, 1699991175.883274, 0.35338553097648806, -0.002748893551085123, 0.08949175839469466, -9.95987890625, -1.3024457031249999, -2.91134921875
1699991175.983631, 1699991175.984745, 0.321315112628995, 0.037262779363631364, 0.10293079330215586, -7.738059765625, -2.29843359375, -2.1452046874999997
1699991176.083595, 1699991176.084532, 0.29901852877160634, 0.029932397254269237, 0.12858712964462599, -11.262324609375, 0.842758984375, -2.6048914062499997
1699991176.183562, 1699991176.183367, 0.3570507397162232, -0.011301006532156255, 0.037873646099857494, -11.18571015625, 1.0726023437499999, -2.375048046875
1699991176.283529, 1699991176.284591, 0.3469714406490867, -0.03390302063676606, 0.03634648133988678, -10.036493359375, 0.45968671875, -3.447650390625
1699991176.383499, 1699991176.385777, 0.354912720703594, -0.037262779363631364, -0.0036651915748297137, -9.5001921875, -1.9919757812499999, -3.3710359375
1699991176.483471, 1699991176.482671, 0.3191770936163657, 0.009773843852780137, 0.06688974324978754, -10.1131078125, -1.68551796875, -3.754108203125
1699991176.583433, 1699991176.583503, 0.2953533533213848, -0.007941248325439606, 0.037873646099857494, -8.810662109374999, -0.5363011718749999, -3.3710359375
1699991176.683409, 1699991176.682280, 0.30573805038652613, -0.008552113501219783, 0.09315695048967301, -8.734047656249999, 0.3064578125, -2.1452046874999997
1699991176.783388, 1699991176.782741, 0.32620204651880397, -0.04001167343486514, 0.07086036663228437, -9.193734375, -0.5363011718749999, -1.68551796875
1699991176.883368, 1699991176.884161, 0.33903019388409306, -0.04825835564856647, 0.043676865529843505, -10.802637890625, 1.22583125, -2.987963671875
1699991176.983348, 1699991176.983629, 0.30726520682411845, -0.04764748891234034, 0.07544186091219653, -8.8872765625, -0.0, -2.987963671875
1699991177.083328, 1699991177.082689, 0.3188716623288472, -0.037568210651149826, 0.0891863271071762, -9.5001921875, -1.7621324218749999, -1.455674609375
1699991177.183308, 1699991177.184110, 0.30543261909900765, -0.021380283753049456, 0.10629055410961576, -9.576806640625, -0.3064578125, -2.1452046874999997
1699991177.283289, 1699991177.284711, 0.367740868068883, -0.02229658177679405, 0.1151480947371648, -9.5001921875, -0.9193734375, -1.9919757812499999
1699991177.383272, 1699991177.383465, 0.37873646099857494, -0.040317104722383604, 0.1017090598297036, -9.04050546875, -0.076614453125, -0.076614453125
1699991177.483256, 1699991177.483830, 0.3940080919535254, 0.041538838194835864, 0.015577063282766148, -10.189722265624999, -0.689530078125, -0.612915625
1699991177.583225, 1699991177.581101, 0.39248090222641935, 0.08521570372467936, 0.05955935905983082, -10.496180078124999, -0.842758984375, -1.22583125
1699991177.683213, 1699991177.682189, 0.3769038399839505, 0.017104227002439566, 0.08002334686973028, -8.350975390624999, -2.1452046874999997, -3.83072265625
1699991177.783206, 1699991177.783596, 0.3921754709389009, 0.04550946157733268, 0.15424346598709615, -10.342951171874999, -1.838746875, -2.528276953125
1699991177.883203, 1699991177.882466, 0.43188173805338287, 0.02657263852740394, 0.07696901734978884, -8.8872765625, -0.45968671875, -2.4516625
1699991177.983204, 1699991177.982057, 0.39797869869126534, 0.06505714720229835, 0.13927727464204262, -8.963891015625, -3.5242648437499997, -2.4516625
1699991178.083211, 1699991178.083571, 0.45204026960862864, 0.01924225433744721, 0.0983493073446221, -8.2743609375, -0.229843359375, -1.608903515625
1699991178.183226, 1699991178.183613, 0.4471533690083332, 0.07177666881721816, 0.0033597587268653006, -10.955866796875, -0.689530078125, -1.68551796875
1699991178.283249, 1699991178.282363, 0.373238664533729, 0.12583823973458144, 0.10965030659469725, -10.036493359375, 0.229843359375, -4.5968671875
1699991178.383278, 1699991178.383401, 0.33047808454406247, 0.10781771886958648, 0.10965030659469725, -8.810662109374999, -2.29843359375, -2.7581203125
1699991178.483314, 1699991178.484921, 0.3084869319741923, 0.026878069814922405, 0.12339478111205532, -8.197746484375, -0.9959878906249999, -1.9919757812499999
1699991178.583375, 1699991178.583716, 0.29229900715668655, -0.020158552361191802, 0.1017090598297036, -8.197746484375, -0.9959878906249999, -1.9919757812499999
1699991178.683416, 1699991178.683387, 0.26969700865653623, -0.03420845400487913, 0.046120324152369614, -11.79862578125, 0.3064578125, -2.528276953125
1699991178.783453, 1699991178.784853, 0.18845191999197525, -0.0021380283753049457, 0.07086036663228437, -9.34696328125, -0.842758984375, -1.37906015625
1699991178.883486, 1699991178.884819, 0.1942551477443397, -0.018631389681815682, 0.0797179155822118, -8.8872765625, -1.37906015625, -2.7581203125
1699991178.983513, 1699991178.983724, 0.18814648870445683, -0.00580321995013466, 0.07605272348723345, -9.65342109375, 0.5363011718749999, -1.608903515625
1699991179.083542, 1699991179.082518, 0.20311268837188873, -0.09376781306470995, 0.019547687705560274, -10.87925234375, -0.3064578125, -3.21780703125
1699991179.183571, 1699991179.181442, 0.09560040911219912, -0.11759156168206931, 0.0916297857297023, -9.95987890625, -0.5363011718749999, -2.375048046875
1699991179.283599, 1699991179.284782, 0.10354165587719277, -0.07574729219971499, -0.006414085125914837, -7.50821640625, -0.38307226562499996, -2.221819140625
1699991179.383620, 1699991179.383791, 0.10781771886958648, -0.08277223677977485, 0.007635815477475192, -9.117119921875, -0.7661445312499999, 0.0
1699991179.483636, 1699991179.482541, 0.0681114725610506, -0.0036651915748297137, 0.02809980120678006, -9.117119921875, -0.7661445312499999, 0.0
1699991179.583633, 1699991179.582840, 0.07269296267977356, 0.05894849648479389, -0.06872233929727672, -10.1131078125, 1.455674609375, 0.229843359375
1699991179.683645, 1699991179.684454, 0.02535090713554628, -0.024740042479914754, 0.0030543261389752115, -9.117119921875, -0.229843359375, -1.455674609375
1699991179.783657, 1699991179.783877, 0.0009162978937074284, -0.018020525026184158, -0.040927971458609734, -8.734047656249999, 1.68551796875, -2.987963671875
1699991179.883667, 1699991179.882741, 0.03695734807611291, 0.03329215598113454, 0.024434609111801692, -9.576806640625, -0.689530078125, -2.068590234375
1699991179.983675, 1699991179.984310, 0.02809980120678006, 0.09376781306470995, 0.0006108652407987586, -10.572794531249999, -1.838746875, 0.38307226562499996
1699991180.083684, 1699991180.085049, 0.11026117749211257, 0.07910704468479648, -0.024129177824283234, -9.193734375, -1.7621324218749999, -3.21780703125
1699991180.183706, 1699991180.183829, 0.11056660877963104, 0.08888089581965773, 0.03237585795738995, -8.427589843749999, -0.076614453125, -4.290409374999999
1699991180.283745, 1699991180.284020, 0.12461650626212918, 0.0705549353447659, -0.07574729219971499, -6.665457421875, 3.5242648437499997, -4.826710546875
1699991180.383790, 1699991180.385764, 0.20036380678422255, 0.10018190339211128, -0.04398229681736197, -11.109095703125, 1.608903515625, -3.754108203125
1699991180.483844, 1699991180.485033, 0.12736540449455216, 0.0983493073446221, -0.013439034907461202, -8.580818749999999, 0.38307226562499996, -6.89530078125
1699991180.583903, 1699991180.583901, 0.03145955993364536, -0.021991148408680983, 0.07024950405724745, -8.734047656249999, -0.38307226562499996, -5.746083984375
1699991180.683975, 1699991180.682721, 0.05131268100731869, 0.024129177824283234, 0.06597344522604295, -10.189722265624999, 0.5363011718749999, -4.520252734375
1699991180.784052, 1699991180.782268, -0.02382374445617017, 0.011301006532156255, 0.00580321995013466, -5.899312890625, -0.3064578125, -1.5322890624999999
1699991180.884132, 1699991180.883736, -0.06505714720229835, 0.04948008495982951, 0.20830505354921622, -11.415553515625, -0.9959878906249999, -5.286397265624999
1699991180.984226, 1699991180.983939, 0.04673119088859574, 0.05222897903106329, -0.09621127168723606, -6.9719152343749995, 5.363011718749999, -1.0726023437499999
1699991181.084326, 1699991181.082816, 0.03878994412360209, 0.11209377353960177, -0.11453723216212788, -11.645396875, -0.38307226562499996, -4.367023828124999
1699991181.184446, 1699991181.183665, 0.013744468275574266, 0.025656340503659347, -0.05558873567733399, -13.101071484375, 1.3024457031249999, -7.125144140624999
1699991181.284613, 1699991181.285093, -0.006414085125914837, -0.03451388529239759, -0.007635815477475192, -8.8872765625, 1.22583125, -2.1452046874999997
1699991181.384819, 1699991181.383874, -0.0030543261389752115, 0.02382374445617017, -0.022907446432425576, -10.189722265624999, 0.38307226562499996, -1.9919757812499999
1699991181.485023, 1699991181.483441, 0.021380283753049456, 0.09010262096973158, -0.022907446432425576, -10.649408984374999, -2.068590234375, -3.907337109375
1699991181.585281, 1699991181.585222, 0.03573561460366065, 0.06750060998601368, 0.0018325957874148569, -9.576806640625, 1.149216796875, -3.3710359375
1699991181.685617, 1699991181.685249, 0.03909537541112055, 0.04673119088859574, -0.11209377353960177, -9.576806640625, 2.528276953125, -2.7581203125
1699991181.785974, 1699991181.784018, 0.07849618210975956, 0.036651912627405234, -0.10812315015710493, -7.967903124999999, -0.076614453125, -3.5242648437499997
1699991181.886371, 1699991181.887557, -0.04001167343486514, 0.11026117749211257, 0.2034181196594072, -8.963891015625, 1.37906015625, -7.048529687499999
1699991181.986807, 1699991181.986476, 0.07422012743974427, -0.11881328683214316, -0.3179553684662919, -4.75009609375, 6.358999609374999, -3.6008792968749996
1699991182.087281, 1699991182.088013, 0.018936823049928747, -0.0748309900147812, -0.1319468904520859, -8.350975390624999, 1.455674609375, 0.229843359375
1699991182.187743, 1699991182.188769, -0.0018325957874148569, 0.15180001568694845, -0.10965030659469725, -13.943830468749999, -2.4516625, -3.3710359375
1699991182.288184, 1699991182.287482, 0.02809980120678006, 0.09957103249469595, -0.05314527705480788, -15.322890625, -2.4516625, -5.286397265624999
1699991182.388573, 1699991182.387935, 0.013133602579645437, -0.16340645454692046, 0.16340645454692046, -8.580818749999999, -5.8226984375, -7.3549875
1699991182.488913, 1699991182.489636, -0.006108652277950423, -0.10201449111722206, 0.02932153259863771, -11.568782421875, 0.9193734375, -2.834734765625
1699991182.589151, 1699991182.588801, -0.00580321995013466, -0.09926560120717749, -0.005192354774354483, -8.504204296874999, -1.7621324218749999, -5.66946953125
1699991182.689246, 1699991182.687675, 0.038179077387375956, -0.05589417112604165, 0.09682214258465138, -11.109095703125, 1.68551796875, -6.282385156249999
1699991182.789222, 1699991182.789458, 0.035430183316142186, -0.1435533376344363, 0.013133602579645437, -6.58884296875, 0.229843359375, -2.221819140625
1699991182.889068, 1699991182.889989, -0.0781907508222411, -0.07910704468479648, -0.02107485038493639, -10.649408984374999, -0.3064578125, 0.5363011718749999
1699991182.988795, 1699991182.988845, -0.09407324435222841, -0.1463022192221025, 0.021380283753049456, -10.87925234375, -3.3710359375, -1.455674609375
1699991183.088498, 1699991183.089168, 0.018020525026184158, -0.25839600108408267, -0.10751227925968962, -14.939818359375, 4.290409374999999, -3.294421484375
1699991183.188194, 1699991183.186440, -0.0036651915748297137, -0.1823432775968492, -0.2394591780341539, -11.722011328125, -1.9919757812499999, -4.979939453125
1699991183.287891, 1699991183.287358, -0.007024950301695015, -0.010079276180595901, -0.2858849168292852, -16.931794140624998, -4.520252734375, -5.66946953125
1699991183.387599, 1699991183.388843, -0.11636982820961705, -0.13500121997202735, -0.1059851228220973, -9.193734375, 0.9193734375, -2.375048046875
1699991183.487322, 1699991183.487888, -0.1927279913067474, 0.14263702712712412, 0.21899518190187603, 0.0, -7.125144140624999, 0.229843359375
1699991183.587073, 1699991183.587393, -0.3039054626614153, 0.16737707792941728, 0.3497203555262665, -6.89530078125, -0.7661445312499999, -5.746083984375
1699991183.686825, 1699991183.685392, -0.20066923807174103, 0.12919800054204134, 0.20708331175438555, -7.584830859375, 2.834734765625, -5.1331683593749995
1699991183.786614, 1699991183.785170, -0.2538145151265489, 0.05100724555861103, 0.1621847293968466, -10.342951171874999, 2.6815058593749996, -7.278373046874999
1699991183.886430, 1699991183.887130, -0.23457226078910168, -0.0681114725610506, 0.020769419097417932, -7.738059765625, -1.0726023437499999, -4.2137949218749995
1699991183.986260, 1699991183.986666, -0.22052235498422515, -0.05009095169605564, 0.04795292019985879, -8.8872765625, 3.754108203125, -0.612915625
1699991184.086078, 1699991184.085502, -0.2590068636591196, 0.02382374445617017, -0.00824668065325537, -8.350975390624999, 3.447650390625, -2.528276953125
1699991184.185899, 1699991184.186705, -0.2809980162289898, 0.040927971458609734, -0.09437867563974686, -5.1331683593749995, 0.7661445312499999, -3.0645781249999997
1699991184.285724, 1699991184.287757, -0.16340645454692046, 0.10354165587719277, -0.22846360174921881, -11.109095703125, 1.915361328125, -4.13718046875
1699991184.385559, 1699991184.385068, -0.03329215598113454, 0.08857545620976086, -0.32772920295639635, -6.742071875, 1.3024457031249999, -2.6048914062499997
1699991184.485404, 1699991184.485425, 0.002748893551085123, -0.0024434609631950343, -0.1970040459767627, -10.496180078124999, 0.9959878906249999, -3.1411925781249996
1699991184.585257, 1699991184.584432, -0.1942551477443397, -0.2712241650941285, 0.04673119088859574, -8.8872765625, -3.907337109375, -4.75009609375
1699991184.685117, 1699991184.684849, -0.1991420649893919, -0.14813482359197008, -0.011911872228085084, -10.266336718749999, -1.22583125, -0.5363011718749999
1699991184.784979, 1699991184.786327, -0.10384708716471125, 0.04734205762482187, 0.08399397025222712, -10.955866796875, 1.22583125, -3.6008792968749996
1699991184.884846, 1699991184.885464, -0.10781771886958648, 0.05681046914978625, 0.03145955993364536, -10.87925234375, 1.608903515625, -1.37906015625
1699991184.984720, 1699991184.984598, -0.058032198461049296, -0.05375613962984481, 0.02657263852740394, -10.649408984374999, 1.608903515625, -3.3710359375
1699991185.084602, 1699991185.086080, 0.004581489078425654, -0.048869218223603385, -0.13988814553945797, -9.730035546875, 0.15322890625, -1.149216796875
1699991185.184490, 1699991185.182717, 0.003970624162719803, -0.1218676163520846, -0.06444628462726143, -10.419565624999999, -2.6048914062499997, -3.1411925781249996
1699991185.284384, 1699991185.284500, 0.05009095169605564, -0.11789699296958778, -0.04825835564856647, -10.572794531249999, -0.689530078125, -0.9193734375
1699991185.384282, 1699991185.384575, 0.025961771791177812, 0.05589417112604165, -0.003970624162719803, -10.87925234375, -0.9959878906249999, -4.290409374999999
1699991185.484185, 1699991185.483248, -0.004276056750609891, -0.0018325957874148569, 0.043676865529843505, -9.95987890625, 2.29843359375, -4.060566015625
1699991185.584082, 1699991185.584421, 0.035124752028623724, 0.13469578868450888, 0.03084869527801383, -8.734047656249999, -0.15322890625, -3.3710359375
1699991185.683995, 1699991185.685765, 0.008857545829035546, 0.02504547584802782, 0.04428772810488043, -9.730035546875, -1.0726023437499999, -3.9839515624999997
1699991185.783914, 1699991185.784457, 0.03329215598113454, 0.037262779363631364, -0.0167987936343265, -10.036493359375, 0.15322890625, -4.826710546875
1699991185.883842, 1699991185.884054, 0.03237585795738995, -0.07330382525481047, -0.040927971458609734, -6.742071875, 0.229843359375, -3.0645781249999997
1699991185.983778, 1699991185.985446, 0.03878994412360209, -0.11026117749211257, -0.02504547584802782, -11.79862578125, -0.38307226562499996, -1.7621324218749999
1699991186.083719, 1699991186.082230, 0.05589417112604165, 0.008857545829035546, 0.007941248325439606, -8.657433203124999, -2.4516625, -2.375048046875
1699991186.183664, 1699991186.184504, 0.09468411524964374, 0.006108652277950423, 0.029016099230524648, -8.8872765625, -0.076614453125, -3.907337109375
1699991186.283614, 1699991186.283432, 0.11117747135466798, -0.08460483282726404, 0.03970624214734668, -10.419565624999999, -0.15322890625, -2.6048914062499997
1699991186.383569, 1699991186.382092, 0.12400564368709224, -0.018936823049928747, 0.03909537541112055, -8.350975390624999, -0.15322890625, -1.5322890624999999
1699991186.483528, 1699991186.483719, 0.1624901606843651, -0.035430183316142186, -0.02535090713554628, -9.65342109375, 0.5363011718749999, -3.294421484375
1699991186.583469, 1699991186.584518, 0.17440203083185554, -0.03634648133988678, -0.026878069814922405, -10.189722265624999, 0.612915625, -2.987963671875
1699991186.683434, 1699991186.683243, 0.1740965995443371, -0.022907446432425576, -0.010384709548708966, -9.34696328125, -0.5363011718749999, -1.915361328125
1699991186.783402, 1699991186.783541, 0.18417586532195998, -0.026878069814922405, -0.009468411524964374, -10.726023437499999, 0.9193734375, -2.375048046875
1699991186.883372, 1699991186.885120, 0.25076018560660746, -0.05283984160610021, 0.020158552361191802, -9.34696328125, -0.612915625, -1.37906015625
1699991186.983346, 1699991186.984568, 0.2739730633265515, 0.013439034907461202, -0.02932153259863771, -8.8872765625, -1.22583125, -1.0726023437499999
1699991187.083321, 1699991187.083322, 0.297491372334014, -0.020158552361191802, -0.04337143008113584, -8.350975390624999, -1.9919757812499999, -1.7621324218749999
1699991187.183299, 1699991187.182295, 0.3149010223015936, 0.07391469615222582, 0.014966198627134619, -8.810662109374999, -0.3064578125, -3.907337109375
1699991187.283280, 1699991187.281560, 0.31673364331621806, -0.015271630954950384, 0.006414085125914837, -8.427589843749999, -1.5322890624999999, -2.6815058593749996
1699991187.383263, 1699991187.383224, 0.32406399421666116, 0.027183503183035466, 0.1295034318295598, -10.572794531249999, -1.915361328125, -2.068590234375
1699991187.483247, 1699991187.483380, 0.32895092810647014, 0.051923543582355625, 0.14202616455208722, -9.883264453125, -1.0726023437499999, -4.060566015625
1699991187.583252, 1699991187.582247, 0.33505958714635303, -0.02321287980053864, 0.17715091241952172, -9.883264453125, -1.0726023437499999, -4.060566015625
1699991187.683240, 1699991187.682883, 0.36987888708151223, 0.012217304555900846, 0.17623461855696634, -9.270348828125, -0.9193734375, -3.21780703125
1699991187.783229, 1699991187.784420, 0.40286563258107433, -0.004276056750609891, 0.15790865808207452, -8.580818749999999, -0.38307226562499996, -1.915361328125
1699991187.883220, 1699991187.883652, 0.3933972293784884, 0.010690141876524728, 0.14844025487948853, -10.802637890625, -2.221819140625, -1.838746875
1699991187.983214, 1699991187.982938, 0.3897320206387533, -0.007941248325439606, 0.1594358311644236, -10.036493359375, -1.149216796875, -4.060566015625
1699991188.083211, 1699991188.084317, 0.38912115806371633, 0.017104227002439566, 0.10231993072711892, -9.576806640625, 1.0726023437499999, -3.5242648437499997
1699991188.183211, 1699991188.184736, 0.44348816026859805, -0.01404990060339003, 0.07605272348723345, -8.044517578125, -1.455674609375, -2.7581203125
1699991188.283214, 1699991188.283534, 0.44043384739341346, 0.0036651915748297137, 0.06322455115480917, -9.34696328125, 0.3064578125, -4.826710546875
1699991188.383219, 1699991188.382287, 0.42546764772598145, -0.012217304555900846, 0.013744468275574266, -9.5001921875, -2.7581203125, -3.1411925781249996
1699991188.483227, 1699991188.481191, 0.4196644199736171, -0.006719517453730601, 0.05681046914978625, -8.044517578125, -1.455674609375, -3.447650390625
1699991188.583210, 1699991188.582330, 0.4004221489914131, -0.027794367838666994, 0.11972958901707695, -8.734047656249999, -0.9193734375, -3.5242648437499997
1699991188.683222, 1699991188.683436, 0.377209271271469, -0.02382374445617017, 0.1689042343670096, -9.883264453125, -0.229843359375, -2.7581203125
1699991188.783235, 1699991188.782398, 0.41630467581091396, 0.005192354774354483, 0.08704829977216855, -10.342951171874999, -0.842758984375, -3.21780703125
1699991188.883249, 1699991188.882173, 0.401949338718519, -0.06688974324978754, 0.16340645454692046, -10.1131078125, -1.37906015625, -4.13718046875
1699991188.983263, 1699991188.983847, 0.4184426948235432, -0.07422012743974427, 0.177456360351797, -8.427589843749999, -0.689530078125, -1.838746875
1699991189.083277, 1699991189.083794, 0.4288273918886846, 0.009773843852780137, 0.06627888067475061, -10.726023437499999, -0.45968671875, -3.5242648437499997
1699991189.183290, 1699991189.182415, 0.4459316105687457, -0.03909537541112055, 0.058032198461049296, -10.496180078124999, -1.3024457031249999, -5.1331683593749995
1699991189.283306, 1699991189.283632, 0.4682281944261344, -0.038179077387375956, 0.08368853896470864, -8.197746484375, -1.5322890624999999, -3.754108203125
1699991189.383322, 1699991189.384823, 0.47128254059083263, 0.05497787310229706, 0.0647517159147799, -10.649408984374999, 1.22583125, -5.66946953125
1699991189.483337, 1699991189.483628, 0.41783183224850634, 0.011301006532156255, 0.05131268100731869, -10.649408984374999, 1.22583125, -5.66946953125
1699991189.583377, 1699991189.583368, 0.373238664533729, 0.021991148408680983, 0.1017090598297036, -11.415553515625, -0.229843359375, -4.290409374999999
1699991189.683385, 1699991189.685151, 0.31734450589125496, 0.020158552361191802, 0.09040805225725004, -6.0525417968749995, 0.3064578125, -3.3710359375
1699991189.783390, 1699991189.784813, 0.271529596381647, 0.02229658177679405, 0.09773843644720677, -7.201758593749999, 0.612915625, -3.83072265625
1699991189.883392, 1699991189.883525, 0.24098633447174622, -0.04581489286485115, 0.07727445695968571, -9.04050546875, -0.45968671875, -2.7581203125
1699991189.983395, 1699991189.982457, 0.2168571628892468, 0.02321287980053864, 0.040317104722383604, -9.270348828125, 0.45968671875, -3.1411925781249996
1699991190.083395, 1699991190.081361, 0.1942551477443397, -0.0036651915748297137, 0.05528330438981552, -8.197746484375, -0.9193734375, -2.221819140625
1699991190.183395, 1699991190.183188, 0.1404990081144949, 0.011911872228085084, 0.04276056750609891, -9.34696328125, -0.229843359375, -2.91134921875
1699991190.283392, 1699991190.283883, 0.13561208254706425, 0.018020525026184158, 0.018631389681815682, -10.572794531249999, 0.842758984375, -3.83072265625
1699991190.383391, 1699991190.382548, 0.10781771886958648, 0.010079276180595901, 0.017409659330255327, -9.193734375, 0.3064578125, -2.91134921875
1699991190.483391, 1699991190.482736, 0.0983493073446221, -0.016187928978694976, 0.014660766299318855, -9.730035546875, 0.15322890625, -2.834734765625
